transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_private_cost,taxi_shared_cost,transit_shared_cost
6028265_1_1,3:632,6026263_1_1,4,11.0375162167,4.52744969119,22.0207030192
6028265_1_1,3:633,6026263_1_1,4,11.0375162167,4.35928262046,22.2336243362
6028567_1_6,3:A30,6072982_1_3,1,17.0500618597,15.2665679632,7.77885990995
6028567_1_6,3:A30,6072982_1_3,3,17.0500618597,16.1185273021,7.71794757843
6028567_1_6,3:A30,6067331_1_2,1,12.7404221218,10.0748753345,11.0194886504
6028567_1_6,3:A30,6067331_1_2,4,12.7404221218,11.672480345,9.57521697983
6028567_1_6,3:A30,6067331_1_2,6,12.7404221218,12.0703939654,8.59730335944
6028567_1_6,3:A30,6067391_2_2,1,12.7404221218,10.0748753345,11.0194886504
6028567_1_6,3:A30,6067391_2_2,4,12.7404221218,11.672480345,9.57521697983
6028567_1_6,3:A30,6067391_2_2,6,12.7404221218,12.0703939654,8.59730335944
6028567_1_6,3:A28,6072982_1_3,1,17.0500618597,15.682877831,6.93615562461
6028567_1_6,3:A28,6072982_1_3,3,17.0500618597,16.5335652348,6.87397135805
6028567_1_6,3:A27,6072982_1_3,1,17.0500618597,15.8347795148,6.61362967593
6028567_1_6,3:A27,6072982_1_3,3,17.0500618597,16.7886173463,6.65459583712
6028927_1_3,3:R17,6065477_1_5,1,5.85721143361,1.13329060399,9.77788379824
6029642_1_5,3:A24,6070396_1_5,1,27.6686196156,26.1817668965,7.98253777202
6029642_1_5,3:A24,6070396_1_5,4,27.6686196156,27.4968046356,8.05215695558
6029642_1_5,3:A22,6070396_1_5,1,27.6686196156,26.083906401,7.05877424473
6029642_1_5,3:A21,6070396_1_5,1,27.6686196156,26.6602598488,7.77433809791
6029725_1_4,3:126,6035599_1_4,1,11.2394274603,7.94483949172,11.3855544846
6029725_1_4,3:126,6035599_1_4,3,11.2394274603,8.71695879521,11.0013256585
6029725_1_4,3:126,6035599_1_4,5,11.2394274603,9.47904355707,10.6603759226
6029725_1_4,3:126,6035599_1_4,6,11.2394274603,10.152336141,9.85256082381
6029725_1_4,3:125,6035599_1_4,1,11.2394274603,7.97461430747,9.47007767518
6029725_1_4,3:125,6035599_1_4,3,11.2394274603,9.19549283349,9.53460807162
6029725_1_4,3:125,6035599_1_4,5,11.2394274603,9.93380114631,9.16988188665
6029725_1_4,3:125,6035599_1_4,6,11.2394274603,10.6110216577,8.36599471528
6029725_2_4,3:126,6035599_1_4,1,11.2394274603,7.94483949172,11.3855544846
6029725_2_4,3:126,6035599_1_4,3,11.2394274603,8.71695879521,11.0013256585
6029725_2_4,3:126,6035599_1_4,5,11.2394274603,9.47904355707,10.6603759226
6029725_2_4,3:126,6035599_1_4,6,11.2394274603,10.152336141,9.85256082381
6029725_2_4,3:125,6035599_1_4,1,11.2394274603,7.97461430747,9.47007767518
6029725_2_4,3:125,6035599_1_4,3,11.2394274603,9.19549283349,9.53460807162
6029725_2_4,3:125,6035599_1_4,5,11.2394274603,9.93380114631,9.16988188665
6029725_2_4,3:125,6035599_1_4,6,11.2394274603,10.6110216577,8.36599471528
6029740_1_1,3:123,6031819_2_1,1,14.9463825335,7.8005843475,8.71248574313
6029740_1_1,3:123,6104081_3_1,1,14.9463825335,7.8005843475,8.71248574313
6029740_1_1,3:124,6104081_3_1,1,14.9463825335,7.76126516165,7.8029147238
6029740_1_1,3:124,6104081_3_1,5,14.9463825335,10.5887948617,8.77653899595
6029740_1_1,3:124,6031819_2_1,1,14.9463825335,7.76126516165,7.8029147238
6029740_1_1,3:124,6031819_2_1,5,14.9463825335,10.5887948617,8.77653899595
6029740_1_1,3:125,6104081_3_1,1,14.9463825335,7.86047829819,6.88843097808
6029740_1_1,3:125,6104081_3_1,5,14.9463825335,11.1080403893,8.28208764126
6029740_1_1,3:125,6031819_2_1,1,14.9463825335,7.86047829819,6.88843097808
6029740_1_1,3:125,6031819_2_1,5,14.9463825335,11.1080403893,8.28208764126
6029740_1_1,3:126,6104081_3_1,1,14.9463825335,10.1587010265,9.20919549286
6029740_1_1,3:126,6104081_3_1,5,14.9463825335,11.3622194277,8.55880846613
6029740_1_1,3:126,6031819_2_1,1,14.9463825335,10.1587010265,9.20919549286
6029740_1_1,3:126,6031819_2_1,5,14.9463825335,11.3622194277,8.55880846613
6030338_1_1,3:A20,6033603_2_1,1,34.1861149466,21.3389232779,21.3881256045
6030338_1_1,3:A20,6033603_2_1,5,34.1861149466,23.2823665251,21.3736800939
6030338_1_1,3:A20,6033603_2_1,6,34.1861149466,26.5569595884,17.2524203639
6030338_1_1,3:A20,6033603_5_1,1,34.1861149466,21.3389232779,21.3881256045
6030338_1_1,3:A20,6033603_5_1,5,34.1861149466,23.2823665251,21.3736800939
6030338_1_1,3:A20,6033603_5_1,6,34.1861149466,26.5569595884,17.2524203639
6030338_1_1,3:A21,6033603_2_1,1,34.1861149466,21.9615121791,21.4617083724
6030338_1_1,3:A21,6033603_2_1,5,34.1861149466,23.4706765322,21.0129839676
6030338_1_1,3:A21,6033603_2_1,6,34.1861149466,26.7452695921,16.8917242343
6030338_1_1,3:A21,6033603_5_1,1,34.1861149466,21.9615121791,21.4617083724
6030338_1_1,3:A21,6033603_5_1,5,34.1861149466,23.4706765322,21.0129839676
6030338_1_1,3:A21,6033603_5_1,6,34.1861149466,26.7452695921,16.8917242343
6030433_2_5,10:A24,6070396_1_5,1,27.6686196156,26.1817668965,7.98253777202
6030433_2_5,10:A24,6070396_1_5,4,27.6686196156,27.4968046356,8.05215695558
6030433_2_5,10:A22,6070396_1_5,1,27.6686196156,26.083906401,7.05877424473
6030433_2_5,10:A21,6070396_1_5,1,27.6686196156,26.6602598488,7.77433809791
6030473_2_4,10:126,6035599_1_4,1,11.2394274603,7.94483949172,11.3855544846
6030473_2_4,10:126,6035599_1_4,3,11.2394274603,8.71695879521,11.0013256585
6030473_2_4,10:126,6035599_1_4,5,11.2394274603,9.47904355707,10.6603759226
6030473_2_4,10:126,6035599_1_4,6,11.2394274603,10.152336141,9.85256082381
6030473_2_4,10:125,6035599_1_4,1,11.2394274603,7.97461430747,9.47007767518
6030473_2_4,10:125,6035599_1_4,3,11.2394274603,9.19549283349,9.53460807162
6030473_2_4,10:125,6035599_1_4,5,11.2394274603,9.93380114631,9.16988188665
6030473_2_4,10:125,6035599_1_4,6,11.2394274603,10.6110216577,8.36599471528
6030747_2_1,3:D14,6028436_2_2,1,8.67969910232,7.97925928879,7.9827659921
6030747_2_1,3:D14,6028436_1_2,1,8.67969910232,7.97925928879,7.9827659921
6030747_2_1,3:D15,6028436_2_2,1,8.67969910232,8.26113673847,7.68090111612
6030747_2_1,3:D15,6028436_1_2,1,8.67969910232,8.26113673847,7.68090111612
6030832_1_2,3:626,6035669_1_4,1,4.84428784625,0.157630171994,9.54234271263
6030887_1_1,3:121,6035733_1_1,1,7.79979116349,1.8545664113,10.733963279
6030887_1_1,3:121,6035733_1_1,5,7.79979116349,2.67223890854,10.3779529492
6030887_1_1,3:121,6035733_1_1,6,7.79979116349,3.17032889993,9.46652962448
6030887_1_1,3:122,6035733_1_1,6,7.79979116349,3.58134632302,9.15841264128
6030887_1_2,10:120,6030217_1_2,1,14.5014914595,7.07814890778,10.1382957552
6030887_1_2,10:120,6030217_1_2,4,14.5014914595,7.810215598,9.40622906494
6030887_1_2,10:120,6030217_1_2,6,14.5014914595,8.80509736639,8.51544868704
6030887_1_2,10:120,6030217_1_2,10,14.5014914595,9.50695365801,7.88025905542
6030887_1_2,10:120,6030217_1_2,11,14.5014914595,11.3554571591,5.96508889436
6030887_1_2,10:120,6069066_2_2,1,14.5014914595,7.07814890778,10.1382957552
6030887_1_2,10:120,6069066_2_2,4,14.5014914595,7.810215598,9.40622906494
6030887_1_2,10:120,6069066_2_2,6,14.5014914595,8.80509736639,8.51544868704
6030887_1_2,10:120,6069066_2_2,10,14.5014914595,9.50695365801,7.88025905542
6030887_1_2,10:120,6069066_2_2,11,14.5014914595,11.3554571591,5.96508889436
6030887_1_2,10:119,6030217_1_2,1,14.5014914595,5.38471875434,8.8922232066
6030887_1_2,10:119,6030217_1_2,4,14.5014914595,6.11678544457,8.16015651638
6030887_1_2,10:119,6030217_1_2,6,14.5014914595,7.42466887335,7.58237779888
6030887_1_2,10:119,6030217_1_2,10,14.5014914595,9.98458302187,8.80524602416
6030887_1_2,10:119,6069066_2_2,1,14.5014914595,5.38471875434,8.8922232066
6030887_1_2,10:119,6069066_2_2,4,14.5014914595,6.11678544457,8.16015651638
6030887_1_2,10:119,6069066_2_2,6,14.5014914595,7.42466887335,7.58237779888
6030887_1_2,10:119,6069066_2_2,10,14.5014914595,9.98458302187,8.80524602416
6030915_1_8,10:122,6028005_1_3,1,15.9377285449,14.8354866104,9.33390707353
6030915_1_8,10:122,6101316_2_3,1,15.9377285449,14.8354866104,9.33390707353
6030915_1_8,10:121,6028005_1_3,1,15.9377285449,14.401135854,6.84151498144
6030915_1_8,10:121,6101316_2_3,1,15.9377285449,14.401135854,6.84151498144
6030915_1_8,10:120,6028005_1_3,1,15.9377285449,14.6150793784,5.9326659637
6030915_1_8,10:120,6101316_2_3,1,15.9377285449,14.6150793784,5.9326659637
6030915_1_8,10:119,6028005_1_3,1,15.9377285449,14.9913360215,6.75628021171
6030915_1_8,10:119,6101316_2_3,1,15.9377285449,14.9913360215,6.75628021171
6031044_3_8,10:122,6028005_1_3,1,15.9377285449,14.8354866104,9.33390707353
6031044_3_8,10:122,6101316_2_3,1,15.9377285449,14.8354866104,9.33390707353
6031044_3_8,10:121,6028005_1_3,1,15.9377285449,14.401135854,6.84151498144
6031044_3_8,10:121,6101316_2_3,1,15.9377285449,14.401135854,6.84151498144
6031044_3_8,10:120,6028005_1_3,1,15.9377285449,14.6150793784,5.9326659637
6031044_3_8,10:120,6101316_2_3,1,15.9377285449,14.6150793784,5.9326659637
6031044_3_8,10:119,6028005_1_3,1,15.9377285449,14.9913360215,6.75628021171
6031044_3_8,10:119,6101316_2_3,1,15.9377285449,14.9913360215,6.75628021171
6031283_2_2,3:D20,6022080_2_5,1,12.7556455553,6.01916883718,9.00746655583
6031283_2_2,3:D20,6067195_2_4,1,20.218146602,5.16551434966,9.85050907978
6031283_2_2,3:D20,6067195_2_4,6,20.218146602,6.79927682627,9.94308817194
6031283_2_2,3:D20,6022067_2_5,1,12.7556455553,6.01916883718,9.00746655583
6031283_2_2,3:D20,6027444_1_4,1,20.218146602,5.16551434966,9.85050907978
6031283_2_2,3:D20,6027444_1_4,6,20.218146602,6.79927682627,9.94308817194
6031283_2_2,3:D20,6027450_2_4,1,20.218146602,5.16551434966,9.85050907978
6031283_2_2,3:D20,6027450_2_4,6,20.218146602,6.79927682627,9.94308817194
6031283_2_2,3:D20,6022080_3_5,1,12.7556455553,6.01916883718,9.00746655583
6031283_2_2,3:D19,6022080_2_5,1,12.7556455553,6.60007615766,8.42655923535
6031283_2_2,3:D19,6022080_2_5,6,12.7556455553,8.27636967563,7.62400965588
6031283_2_2,3:D19,6067195_2_4,1,20.218146602,5.30975500347,8.83293509263
6031283_2_2,3:D19,6067195_2_4,6,20.218146602,7.35446870791,9.33646541262
6031283_2_2,3:D19,6022067_2_5,1,12.7556455553,6.60007615766,8.42655923535
6031283_2_2,3:D19,6022067_2_5,6,12.7556455553,8.27636967563,7.62400965588
6031283_2_2,3:D19,6027444_1_4,1,20.218146602,5.30975500347,8.83293509263
6031283_2_2,3:D19,6027444_1_4,6,20.218146602,7.35446870791,9.33646541262
6031283_2_2,3:D19,6027450_2_4,1,20.218146602,5.30975500347,8.83293509263
6031283_2_2,3:D19,6027450_2_4,6,20.218146602,7.35446870791,9.33646541262
6031283_2_2,3:D19,6022080_3_5,1,12.7556455553,6.60007615766,8.42655923535
6031283_2_2,3:D19,6022080_3_5,6,12.7556455553,8.27636967563,7.62400965588
6031283_2_2,3:D18,6022080_2_5,1,12.7556455553,7.05880951212,7.96782588089
6031283_2_2,3:D18,6022080_2_5,6,12.7556455553,8.73510303009,7.16527630142
6031283_2_2,3:D18,6022080_2_5,8,12.7556455553,9.18102138439,6.61643405468
6031283_2_2,3:D18,6067195_2_4,1,20.218146602,5.76848835794,8.37420173817
6031283_2_2,3:D18,6067195_2_4,6,20.218146602,7.81320206237,8.87773205816
6031283_2_2,3:D18,6067195_2_4,10,20.218146602,10.9010003905,10.9159772905
6031283_2_2,3:D18,6022067_2_5,1,12.7556455553,7.05880951212,7.96782588089
6031283_2_2,3:D18,6022067_2_5,6,12.7556455553,8.73510303009,7.16527630142
6031283_2_2,3:D18,6022067_2_5,8,12.7556455553,9.18102138439,6.61643405468
6031283_2_2,3:D18,6027444_1_4,1,20.218146602,5.76848835794,8.37420173817
6031283_2_2,3:D18,6027444_1_4,6,20.218146602,7.81320206237,8.87773205816
6031283_2_2,3:D18,6027444_1_4,10,20.218146602,10.9010003905,10.9159772905
6031283_2_2,3:D18,6027450_2_4,1,20.218146602,5.76848835794,8.37420173817
6031283_2_2,3:D18,6027450_2_4,6,20.218146602,7.81320206237,8.87773205816
6031283_2_2,3:D18,6027450_2_4,10,20.218146602,10.9010003905,10.9159772905
6031283_2_2,3:D18,6022080_3_5,1,12.7556455553,7.05880951212,7.96782588089
6031283_2_2,3:D18,6022080_3_5,6,12.7556455553,8.73510303009,7.16527630142
6031283_2_2,3:D18,6022080_3_5,8,12.7556455553,9.18102138439,6.61643405468
6031283_2_2,3:D17,6022080_2_5,1,12.7556455553,7.73413959305,7.5630314128
6031283_2_2,3:D17,6022080_2_5,6,12.7556455553,9.41043311102,6.76048183333
6031283_2_2,3:D17,6022080_2_5,8,12.7556455553,9.85635146532,6.21163958659
6031283_2_2,3:D17,6067195_2_4,1,20.218146602,6.44381843886,7.96940727008
6031283_2_2,3:D17,6067195_2_4,6,20.218146602,8.4885321433,8.47293759007
6031283_2_2,3:D17,6067195_2_4,10,20.218146602,11.6957074912,10.6305598422
6031283_2_2,3:D17,6022067_2_5,1,12.7556455553,7.73413959305,7.5630314128
6031283_2_2,3:D17,6022067_2_5,6,12.7556455553,9.41043311102,6.76048183333
6031283_2_2,3:D17,6022067_2_5,8,12.7556455553,9.85635146532,6.21163958659
6031283_2_2,3:D17,6027444_1_4,1,20.218146602,6.44381843886,7.96940727008
6031283_2_2,3:D17,6027444_1_4,6,20.218146602,8.4885321433,8.47293759007
6031283_2_2,3:D17,6027444_1_4,10,20.218146602,11.6957074912,10.6305598422
6031283_2_2,3:D17,6027450_2_4,1,20.218146602,6.44381843886,7.96940727008
6031283_2_2,3:D17,6027450_2_4,6,20.218146602,8.4885321433,8.47293759007
6031283_2_2,3:D17,6027450_2_4,10,20.218146602,11.6957074912,10.6305598422
6031283_2_2,3:D17,6022080_3_5,1,12.7556455553,7.73413959305,7.5630314128
6031283_2_2,3:D17,6022080_3_5,6,12.7556455553,9.41043311102,6.76048183333
6031283_2_2,3:D17,6022080_3_5,8,12.7556455553,9.85635146532,6.21163958659
6031340_1_1,10:A25,6026699_1_1,5,9.20624578086,4.04316556121,17.6209862343
6031340_1_1,10:A25,6026699_1_1,8,9.20624578086,4.84702856363,16.8171232319
6031340_1_1,10:A27,6026699_1_1,5,9.20624578086,3.48507731399,18.0785801497
6031340_1_1,10:A28,6026699_1_1,5,9.20624578086,2.98742904723,18.5714019173
6031512_2_2,3:119,6065846_1_2,4,30.9202166203,13.4562775579,20.5535168417
6031512_2_2,3:119,6025391_2_2,4,30.9202166203,13.4562775579,20.5535168417
6031512_2_2,3:118,6065846_1_2,4,30.9202166203,13.8846382979,20.1657223075
6031512_2_2,3:118,6025391_2_2,4,30.9202166203,13.8846382979,20.1657223075
6031869_1_1,10:630,6068018_1_1,1,8.04048698748,3.87577986452,6.24972062032
6031869_1_1,10:630,6068018_1_1,4,8.04048698748,5.63067681399,5.99420742812
6031869_1_1,10:630,6103026_2_1,1,8.04048698748,3.87577986452,6.24972062032
6031869_1_1,10:630,6103026_2_1,4,8.04048698748,5.63067681399,5.99420742812
6031869_1_1,10:631,6068018_1_1,1,8.04048698748,4.08919060291,5.98249312308
6031869_1_1,10:631,6068018_1_1,4,8.04048698748,6.24828541258,6.13117779108
6031869_1_1,10:631,6103026_2_1,1,8.04048698748,4.08919060291,5.98249312308
6031869_1_1,10:631,6103026_2_1,4,8.04048698748,6.24828541258,6.13117779108
6031869_1_1,3:901,6068018_1_1,1,8.04048698748,4.82138292303,6.36832548066
6031869_1_1,3:901,6068018_1_1,4,8.04048698748,6.42381106937,5.96034348534
6031869_1_1,3:901,6103026_2_1,1,8.04048698748,4.82138292303,6.36832548066
6031869_1_1,3:901,6103026_2_1,4,8.04048698748,6.42381106937,5.96034348534
6031869_1_1,3:902,6068018_1_1,1,8.04048698748,5.27964382863,6.42582539267
6031869_1_1,3:902,6103026_2_1,1,8.04048698748,5.27964382863,6.42582539267
6031981_1_1,3:626,6035985_1_1,1,12.8575320702,1.76011789562,36.7316970494
6031981_1_1,3:626,6072939_2_1,1,12.8575320702,1.76011789562,36.7316970494
6031981_1_1,3:626,6035985_2_1,1,12.8575320702,1.76011789562,36.7316970494
6032076_1_1,10:626,6035422_1_1,1,13.5656526755,1.00343341818,16.8209749868
6032076_1_1,10:626,6035422_1_1,5,13.5656526755,3.13724159533,17.1008777361
6032076_1_1,10:629,6035422_1_1,1,13.5656526755,1.577431893,10.481731757
6032076_1_1,10:629,6035422_1_1,5,13.5656526755,4.28475884853,11.3351532846
6032085_2_2,3:629,6026699_1_2,1,13.1091000213,11.8929379446,12.0094313317
6032085_2_2,3:629,6026699_1_2,3,13.1091000213,13.0784083843,11.5349945834
6032102_1_2,10:629,6026699_1_2,1,13.1091000213,11.8929379446,12.0094313317
6032102_1_2,10:629,6026699_1_2,3,13.1091000213,13.0784083843,11.5349945834
6032275_1_2,3:120,6029241_1_1,7,20.8917006506,18.5296008959,9.76780127826
6032275_1_2,3:227,6029241_1_1,4,20.8917006506,17.6147820042,6.70080179092
6032508_1_1,3:627,6035175_1_3,1,4.59497391849,0.591605775672,16.2843139104
6032508_1_1,3:628,6035175_1_3,1,4.59497391849,0.631309052431,15.2428440746
6032535_2_1,3:627,6028436_2_2,1,8.67969910232,7.89886193829,6.87692474058
6032535_2_1,3:627,6028436_1_2,1,8.67969910232,7.89886193829,6.87692474058
6032535_2_1,3:628,6028436_2_2,1,8.67969910232,7.4211130778,6.27052722826
6032535_2_1,3:628,6028436_1_2,1,8.67969910232,7.4211130778,6.27052722826
6032642_2_2,10:631,6068388_1_3,1,6.82839690691,1.13844021737,24.9996741184
6032642_2_2,10:631,6068388_1_3,4,6.82839690691,1.78425051551,24.3536929432
6032831_1_2,10:126,6029347_1_2,1,8.17702363217,1.26504256581,7.60246628393
6032831_1_2,10:125,6029347_1_2,1,8.17702363217,1.88344773538,6.69330852137
6032831_1_2,10:125,6029347_1_2,5,8.17702363217,3.0548101196,5.75527947048
6032831_1_2,10:125,6029347_1_2,8,8.17702363217,3.71099072189,4.86576553486
6032847_1_2,3:124,6007906_1_3,1,35.0752378174,24.5270862153,22.1105983152
6032847_1_2,3:124,6007906_1_3,4,35.0752378174,25.7997014029,21.7582568801
6032847_1_2,3:124,6054183_2_3,1,35.0752378174,24.5270862153,22.1105983152
6032847_1_2,3:124,6054183_2_3,4,35.0752378174,25.7997014029,21.7582568801
6032847_1_2,3:124,6007906_3_3,1,35.0752378174,24.5270862153,22.1105983152
6032847_1_2,3:124,6007906_3_3,4,35.0752378174,25.7997014029,21.7582568801
6032847_1_2,3:123,6007906_1_3,1,35.0752378174,24.4254338033,19.4975553928
6032847_1_2,3:123,6007906_1_3,4,35.0752378174,25.3845754861,18.8317404529
6032847_1_2,3:123,6007906_1_3,7,35.0752378174,28.4556624203,20.3475357741
6032847_1_2,3:123,6054183_2_3,1,35.0752378174,24.4254338033,19.4975553928
6032847_1_2,3:123,6054183_2_3,4,35.0752378174,25.3845754861,18.8317404529
6032847_1_2,3:123,6054183_2_3,7,35.0752378174,28.4556624203,20.3475357741
6032847_1_2,3:123,6007906_3_3,1,35.0752378174,24.4254338033,19.4975553928
6032847_1_2,3:123,6007906_3_3,4,35.0752378174,25.3845754861,18.8317404529
6032847_1_2,3:123,6007906_3_3,7,35.0752378174,28.4556624203,20.3475357741
6032847_1_2,3:122,6007906_1_3,1,35.0752378174,24.5291724822,17.9948092554
6032847_1_2,3:122,6007906_1_3,4,35.0752378174,25.6832993034,17.5239794539
6032847_1_2,3:122,6007906_1_3,7,35.0752378174,28.2877195676,18.5731081051
6032847_1_2,3:122,6054183_2_3,1,35.0752378174,24.5291724822,17.9948092554
6032847_1_2,3:122,6054183_2_3,4,35.0752378174,25.6832993034,17.5239794539
6032847_1_2,3:122,6054183_2_3,7,35.0752378174,28.2877195676,18.5731081051
6032847_1_2,3:122,6007906_3_3,1,35.0752378174,24.5291724822,17.9948092554
6032847_1_2,3:122,6007906_3_3,4,35.0752378174,25.6832993034,17.5239794539
6032847_1_2,3:122,6007906_3_3,7,35.0752378174,28.2877195676,18.5731081051
6032847_1_2,3:121,6007906_1_3,1,35.0752378174,24.9014883891,16.9818406549
6032847_1_2,3:121,6007906_1_3,4,35.0752378174,25.9698870067,16.4252826498
6032847_1_2,3:121,6007906_1_3,7,35.0752378174,27.3096653778,16.209769408
6032847_1_2,3:121,6054183_2_3,1,35.0752378174,24.9014883891,16.9818406549
6032847_1_2,3:121,6054183_2_3,4,35.0752378174,25.9698870067,16.4252826498
6032847_1_2,3:121,6054183_2_3,7,35.0752378174,27.3096653778,16.209769408
6032847_1_2,3:121,6007906_3_3,1,35.0752378174,24.9014883891,16.9818406549
6032847_1_2,3:121,6007906_3_3,4,35.0752378174,25.9698870067,16.4252826498
6032847_1_2,3:121,6007906_3_3,7,35.0752378174,27.3096653778,16.209769408
6032847_1_2,3:120,6007906_1_3,1,35.0752378174,25.1317971177,16.1731828961
6032847_1_2,3:120,6007906_1_3,4,35.0752378174,26.3014345322,15.7178636879
6032847_1_2,3:120,6007906_1_3,7,35.0752378174,27.6898932338,15.5510307765
6032847_1_2,3:120,6054183_2_3,1,35.0752378174,25.1317971177,16.1731828961
6032847_1_2,3:120,6054183_2_3,4,35.0752378174,26.3014345322,15.7178636879
6032847_1_2,3:120,6054183_2_3,7,35.0752378174,27.6898932338,15.5510307765
6032847_1_2,3:120,6007906_3_3,1,35.0752378174,25.1317971177,16.1731828961
6032847_1_2,3:120,6007906_3_3,4,35.0752378174,26.3014345322,15.7178636879
6032847_1_2,3:120,6007906_3_3,7,35.0752378174,27.6898932338,15.5510307765
6032847_1_2,3:119,6007906_1_3,1,35.0752378174,25.4493422315,11.7467002333
6032847_1_2,3:119,6007906_1_3,4,35.0752378174,26.6189796426,11.2913810218
6032847_1_2,3:119,6007906_1_3,7,35.0752378174,27.9269824364,11.0440922026
6032847_1_2,3:119,6054183_2_3,1,35.0752378174,25.4493422315,11.7467002333
6032847_1_2,3:119,6054183_2_3,4,35.0752378174,26.6189796426,11.2913810218
6032847_1_2,3:119,6054183_2_3,7,35.0752378174,27.9269824364,11.0440922026
6032847_1_2,3:119,6007906_3_3,1,35.0752378174,25.4493422315,11.7467002333
6032847_1_2,3:119,6007906_3_3,4,35.0752378174,26.6189796426,11.2913810218
6032847_1_2,3:119,6007906_3_3,7,35.0752378174,27.9269824364,11.0440922026
6032847_1_2,3:118,6007906_1_3,1,35.0752378174,25.7374198652,11.2186225928
6032847_1_2,3:118,6007906_1_3,4,35.0752378174,26.9070572797,10.7633033847
6032847_1_2,3:118,6007906_1_3,7,35.0752378174,28.4818522503,10.7828067422
6032847_1_2,3:118,6054183_2_3,1,35.0752378174,25.7374198652,11.2186225928
6032847_1_2,3:118,6054183_2_3,4,35.0752378174,26.9070572797,10.7633033847
6032847_1_2,3:118,6054183_2_3,7,35.0752378174,28.4818522503,10.7828067422
6032847_1_2,3:118,6007906_3_3,1,35.0752378174,25.7374198652,11.2186225928
6032847_1_2,3:118,6007906_3_3,4,35.0752378174,26.9070572797,10.7633033847
6032847_1_2,3:118,6007906_3_3,7,35.0752378174,28.4818522503,10.7828067422
6032847_1_2,3:117,6007906_1_3,1,35.0752378174,26.0645114166,10.8048643749
6032847_1_2,3:117,6007906_1_3,4,35.0752378174,27.2341488311,10.3495451667
6032847_1_2,3:117,6007906_1_3,7,35.0752378174,28.931085312,10.4911900347
6032847_1_2,3:117,6054183_2_3,1,35.0752378174,26.0645114166,10.8048643749
6032847_1_2,3:117,6054183_2_3,4,35.0752378174,27.2341488311,10.3495451667
6032847_1_2,3:117,6054183_2_3,7,35.0752378174,28.931085312,10.4911900347
6032847_1_2,3:117,6007906_3_3,1,35.0752378174,26.0645114166,10.8048643749
6032847_1_2,3:117,6007906_3_3,4,35.0752378174,27.2341488311,10.3495451667
6032847_1_2,3:117,6007906_3_3,7,35.0752378174,28.931085312,10.4911900347
